Date,SPY_Close,actual_future_return,predicted_return,dataset,SPY_momentum_5d,SPY_momentum_10d,VIX_current,VIX_change_1d,VIX_change_5d,SPY_volume_change_1d,SPY_volume_change_5d,prediction_error,absolute_error,trading_signal,correct_direction
2023-02-27,383.4538269042969,-0.003696056073152265,0.0009191290314934995,test,-0.023400128850404545,-0.025267155219406923,20.95,-0.033225657591139934,0.04645354645354649,-0.2564800026618753,-0.09873758931992493,0.004615185104645765,0.004615185104645765,BUY,False
2023-02-28,382.03656005859375,-0.0038357403966298165,0.0005468441511527065,test,-0.007091223177701722,-0.040137481464760594,20.7,-0.011933174224343701,-0.09488412767818111,0.19881856728908187,0.16674792725020238,0.004382584547782523,0.004382584547782523,BUY,False
2023-03-01,380.5711669921875,0.007777119159723123,0.0008190072859083714,test,-0.009534729231417294,-0.043379097714276615,20.58,-0.005797101449275366,-0.07671601615074031,0.03388891999676469,0.19063842287589416,-0.006958111873814751,0.006958111873814751,BUY,True
2023-03-02,383.5309143066406,0.016037823150925057,0.0012029557989063284,test,-0.007113209739905146,-0.03905995405242024,19.59,-0.04810495626822153,-0.07332071901608328,-0.14621871326729974,-0.11548548249004598,-0.014834867352018728,0.014834867352018728,BUY,True
2023-03-03,389.6819152832031,0.0006926879794242335,0.0005165885034245474,test,0.019703225412833314,-0.010017670534770873,18.49,-0.056151097498723934,-0.14674665436086765,0.05864359233998773,-0.16705485681329169,-0.00017609947599968616,0.00017609947599968616,BUY,True
2023-03-06,389.9518432617188,-0.01532875951385615,0.00035467663031073883,test,0.016946020358909353,-0.006850647551395306,18.61,0.006489994591671211,-0.11169451073985681,-0.19223368841544608,-0.09508146590142053,0.01568343614416689,0.01568343614416689,BUY,False
2023-03-07,383.974365234375,0.0016322430836510637,0.0003225791759059569,test,0.005072302963580411,-0.002054889046461006,19.59,0.05265986029016667,-0.05362318840579705,0.4878667617269654,0.1231042341966806,-0.001309663907745107,0.001309663907745107,BUY,True
2023-03-08,384.6011047363281,-0.018449830507317966,9.477762430795994e-06,test,0.010589183032416516,0.0009534888080031667,19.11,-0.024502297090352232,-0.0714285714285714,-0.3098865669657448,-0.25033598510833766,0.018459308269748762,0.018459308269748762,BUY,False
2023-03-09,377.5052795410156,-0.014429479228652564,0.0010851076486987,test,-0.0157109493416413,-0.022712403803666348,22.61,0.18315018315018317,0.15416028586013275,0.49766410779888326,0.31502634861936984,0.015514586877351265,0.015514586877351265,BUY,False
2023-03-10,372.0580749511719,-0.001425243727258385,0.0026563786161245954,test,-0.045226220773481485,-0.02641409778311865,24.8,0.09685979655019916,0.341265548945376,0.6905845980134941,1.100011096316023,0.00408162234338298,0.00408162234338298,BUY,False
2023-03-13,371.5278015136719,0.016530007705625183,0.0016511893204965375,test,-0.04724696668681094,-0.03110159438727289,26.52,0.0693548387096774,0.4250403009134873,-0.1662483553761367,1.1675671294674563,-0.014878818385128645,0.014878818385128645,BUY,True
2023-03-14,377.6691589355469,-0.006254392259909758,0.0006007538704750203,test,-0.016420904283491633,-0.011431893121373049,23.73,-0.10520361990950222,0.21133231240428785,-0.05093858926421191,0.3826199836396438,0.006855146130384778,0.006855146130384778,BUY,False
2023-03-15,375.30706787109375,0.017545203463765313,0.001141084774552517,test,-0.02416539305472387,-0.01383210179241412,26.14,0.10155920775389804,0.3678702250130823,0.1552195490689965,1.3144450717490828,-0.016404118689212797,0.016404118689212797,BUY,True
2023-03-16,381.8919067382813,-0.011692579588318153,-0.0005923475831709608,test,0.011620041983516405,-0.004273469249075679,22.99,-0.1205049732211172,0.01680672268907557,-0.17192620214581877,0.2796803438822353,0.011100232005147192,0.011100232005147192,SELL,True
2023-03-17,377.4266052246094,0.009615674612078573,0.0012905293893512306,test,0.014429280359368857,-0.03144952223324793,25.51,0.10961287516311446,0.028629032258064457,-0.018853199417538935,-0.25732537925422583,-0.008325145222727343,0.008325145222727343,BUY,True
2023-03-20,381.0558166503906,0.013130326929932101,0.0006525051927102173,test,0.025645497047326993,-0.022813141584145713,24.15,-0.05331242649941215,-0.08936651583710409,-0.33793277145910383,-0.4102554027504911,-0.012477821737221884,0.012477821737221884,BUY,True
2023-03-21,386.0592041015625,-0.017046354625644633,0.0004662847439103835,test,0.022215330448646542,0.005429630350231696,21.38,-0.11469979296066246,-0.09903076274757694,-0.016458941839197605,-0.38882982843680636,0.017512639369555015,0.017512639369555015,BUY,False
2023-03-22,379.4783020019531,0.0027033123719062413,0.0003773033515511601,test,0.011114190187039297,-0.013319781642039397,22.26,0.041159962581852394,-0.14843152257077274,0.22095139864647817,-0.35405432120459956,-0.0023260090203550813,0.0023260090203550813,BUY,True
2023-03-23,380.504150390625,0.006562049860607155,0.00035246117990764205,test,-0.0036338982920823826,0.007943917640716114,22.61,0.015723270440251458,-0.016528925619834656,0.06805307723009024,-0.1668565389356822,-0.0062095886806995135,0.0062095886806995135,BUY,True
2023-03-24,383.00103759765625,0.001869694597160354,0.0006681401521761995,test,0.014769579822623946,0.02941197459004341,21.74,-0.03847854931446271,-0.14778518228145832,-0.09776935818880905,-0.2338684087329086,-0.0012015544449841546,0.0012015544449841546,BUY,True
2023-03-27,383.7171325683594,-0.002244536448187673,9.721382958621204e-05,test,0.006984057982273084,0.03280866466796284,20.6,-0.052437902483900456,-0.14699792960662517,-0.3126973395838132,-0.20466644744336193,0.0023417502777738847,0.0023417502777738847,BUY,False
2023-03-28,382.8558654785156,0.014534944662279559,0.0004468312252371302,test,-0.008297532059886259,0.013733465972141756,19.97,-0.030582524271844824,-0.06594948550046775,-0.15050182136564594,-0.3130592783110915,-0.014088113437042428,0.014088113437042428,BUY,True
2023-03-29,388.420654296875,0.005855150722420488,0.000503349352157285,test,0.023564857984622822,0.03494095248503393,19.12,-0.04256384576865291,-0.14106019766397127,0.23263566914844036,-0.3064853874748762,-0.005351801370263203,0.005351801370263203,BUY,True
2023-03-30,390.6949157714844,0.014094664775234467,0.0005162799292153877,test,0.02678227128507671,0.023051048943113495,19.02,-0.005230125523012608,-0.15877930119416184,-0.09881429045174128,-0.4148367047531112,-0.013578384846019078,0.013578384846019078,BUY,True
2023-03-31,396.2016296386719,0.0038105222050670573,-0.0006756607001174725,test,0.03446620438371473,0.04974483556316689,18.7,-0.01682439537329128,-0.13983440662373503,0.6045618556701031,0.040677028000861704,-0.00448618290518453,0.00448618290518453,SELL,False
2023-04-03,397.71136474609375,-0.005548178105840296,-0.0009172061969824495,test,0.036470178133735764,0.043708945954718637,18.55,-0.008021390374331472,-0.09951456310679618,-0.39862987294601415,-0.08943743041518493,0.004630971908857846,0.004630971908857846,SELL,True
2023-04-04,395.5047912597656,-0.002618229876910294,0.00027149094004861175,test,0.03303834921123805,0.024466680389565898,19.0,0.02425876010781658,-0.0485728592889334,-0.011716680689289882,0.05932398837632835,0.002889720816958906,0.002889720816958906,BUY,False
2023-04-05,394.4692687988281,0.003900984135115859,4.914001754884097e-05,test,0.015572329728197332,0.03950414745135511,19.08,0.004210526315789442,-0.0020920502092051096,-0.021040066665165225,-0.15868429983264065,-0.0038518441175670183,0.0038518441175670183,BUY,True
2023-04-06,396.0080871582031,0.001026325266196837,0.00019165275622707993,test,0.01359928469052929,0.04074577570747073,18.4,-0.03563941299790352,-0.03259726603575186,-0.022345023481523008,-0.08729524627720509,-0.000834672509969757,0.000834672509969757,BUY,True
2023-04-10,396.4145202636719,0.0002685971997375969,0.00025827003052700606,test,0.0005373289988588326,0.03502205307366957,18.97,0.030978260869565233,0.01443850267379676,-0.0009773576203302436,-0.43173726113797106,-1.0327169210590822e-05,1.0327169210590822e-05,BUY,True
2023-04-11,396.52099609375,-0.004075978203983643,0.00042334320807320815,test,-0.002993046610834771,0.03336797457984142,19.1,0.00685292567211393,0.029649595687331498,-0.06882900708217521,-0.12009300931428635,0.004499321412056852,0.004499321412056852,BUY,False
2023-04-12,394.90478515625,0.01328267481901424,0.0005171140658793784,test,-0.0015170640578195949,0.031471163861300555,19.09,-0.0005235602094241232,0.00473684210526315,0.4573939380652603,0.29757437895542904,-0.01276556075313486,0.01276556075313486,BUY,True
2023-04-13,400.1501770019531,-0.002442625415064459,0.0004459338709315696,test,0.01440139613517566,0.030197989152536353,17.8,-0.06757464641173383,-0.06708595387840655,-0.007007604685930646,0.3161738767672493,0.0028885592859960287,0.0028885592859960287,BUY,False
2023-04-14,399.1727600097656,0.0035881243352018366,0.0004885270423296198,test,0.007991434907990147,0.021699397396919062,17.07,-0.04101123595505618,-0.07228260869565206,-0.08918391699333916,0.22619161543252386,-0.003099597292872217,0.003099597292872217,BUY,True
2023-04-17,400.6050415039063,0.0006522421757981789,0.0003000357550695072,test,0.010571058894228047,0.011114068029579371,16.95,-0.00702987697715296,-0.1064839219820769,-0.1500111947698035,0.04326879288955898,-0.0003522064207286717,0.0003522064207286717,BUY,True
2023-04-18,400.8663330078125,-0.00016893038971688146,0.0003521148932172485,test,0.01095865529661677,0.007932808919687062,16.83,-0.0070796460176991705,-0.11884816753926719,-0.04329554280484793,0.07187606981022943,0.0005210452829341299,0.0005210452829341299,BUY,False
2023-04-19,400.7986145019531,-0.005457015637038709,0.0003565015401227944,test,0.014924684549900258,0.013384978789575674,16.46,-0.021984551396315943,-0.13776846516500785,-0.13109974826935178,-0.36094602663260067,0.005813517177161503,0.005813517177161503,BUY,False
2023-04-20,398.6114501953125,0.0007768514052535203,0.0005586686006248511,test,-0.0038453733000175516,0.010500644090976952,17.17,0.04313487241798297,-0.03539325842696628,0.37324113255581937,-0.11623169896101837,-0.00021818280462866917,0.00021818280462866917,BUY,True
2023-04-21,398.9211120605469,0.0010431578643783634,0.00036073879477172997,test,-0.0006304236521865736,0.007355973266222726,16.77,-0.023296447291788147,-0.017574692442882345,-0.03142124777822897,-0.06018436186613618,-0.0006824190696066335,0.0006824190696066335,BUY,True
2023-04-24,399.3372497558594,-0.01587377401353851,0.0003871078524036807,test,-0.0031646924444274083,0.007372912299588474,16.89,0.007155635062611854,-0.003539823008849474,-0.1242257417224133,-0.03167390165632089,0.01626088186594219,0.01626088186594219,BUY,False
2023-04-25,392.9982604980469,-0.0042355945716363586,0.000849292573581231,test,-0.01962767102622276,-0.008884108610657915,18.76,0.1107164002368266,0.11467617349970305,0.5197187718106513,0.5381796727501573,0.005084887145217589,0.005084887145217589,BUY,False
2023-04-26,391.3336791992188,0.019908023116187,0.0007094954694353184,test,-0.023615189674484727,-0.009042954381062285,18.84,0.004264392324093702,0.1445929526123937,-0.17715336612568489,0.4566527786076813,-0.019198527646751683,0.019198527646751683,BUY,True
2023-04-27,399.1243591308594,0.00853522500695214,0.00038808246752954854,test,0.0012867390921549315,-0.002563582200011738,17.03,-0.09607218683651797,-0.008153756552125802,0.15564781781794235,0.22584269070310814,-0.008147142539422593,0.008147142539422593,BUY,True
2023-04-28,402.5309753417969,-0.001009845615681737,0.00044268103433613365,test,0.009049065522263255,0.008412937125141129,15.78,-0.07339988256018803,-0.05903398926654746,-0.03802689946261306,0.21748251367459237,0.0014525266500178707,0.0014525266500178707,BUY,False
2023-05-01,402.1244812011719,-0.011239210689381274,0.0003163001090212278,test,0.006979643013559356,0.0037928621456222444,16.08,0.019011406844106293,-0.047957371225577416,-0.30537686829596644,-0.03434988131896832,0.011555510798402502,0.011555510798402502,BUY,False
2023-05-02,397.60491943359375,-0.006863990762560057,0.0005989227299805735,test,0.011721830345276407,-0.008135912910788634,17.78,0.10572139303482597,-0.052238805970149294,0.674092878080818,0.06374153980854413,0.0074629134925406305,0.0074629134925406305,BUY,False
2023-05-03,394.8757629394531,-0.00708292395354948,0.00038607675940419156,test,0.009051313312675946,-0.0147776248424909,18.34,0.03149606299212593,-0.026539278131634814,-0.11987384433429327,0.13779009782838392,0.007469000712953672,0.007469000712953672,BUY,False
2023-05-04,392.0788879394531,0.01851250357945089,0.0002942783808800327,test,-0.0176523207121424,-0.016388295551115095,20.09,0.09541984732824438,0.1796829125073398,0.03681889791307502,0.02079738922042318,-0.018218225198570855,0.018218225198570855,BUY,True
2023-05-05,399.3372497558594,0.00026663135017646056,-0.00012269081452742333,test,-0.007934111364288565,0.0010431578643783634,17.19,-0.1443504230960676,0.08935361216730042,-0.07386680350972952,-0.017234111307781963,-0.0003893221647038839,0.0003893221647038839,SELL,False
2023-05-08,399.4437255859375,-0.004385294735140377,-0.00020997614011103606,test,-0.0066664819988745405,0.00026663135017646056,16.98,-0.012216404886561949,0.05597014925373145,-0.430586243540353,-0.19438269349331883,0.004175318595029341,0.004175318595029341,SELL,True
2023-05-09,397.6920471191406,0.004672267883547132,0.00022417330990102697,test,0.0002191313067025913,0.011943530271979697,17.71,0.042991755005889365,-0.003937007874015741,-0.016518538647825598,-0.5267229815814651,-0.004448094573646105,0.004448094573646105,BUY,True
2023-05-10,399.5501708984375,-0.0017438281270288902,0.0006471417232795012,test,0.011837667432885945,0.02099612718238819,16.94,-0.04347826086956519,-0.07633587786259532,0.9533259786144279,0.050377027437458866,0.0023909698503083916,0.0023909698503083916,BUY,False
2023-05-11,398.8534240722656,-0.0013104427065220303,0.0004253650821377735,test,0.01727850272279552,-0.0006788236608352705,16.93,-0.0005903187721369996,-0.1572921851667496,-0.27028308902685483,-0.26074082816044775,0.001735807788659804,0.001735807788659804,BUY,False
2023-05-12,398.3307495117188,0.0034499898946576124,0.0003945281685529089,test,-0.0025204266437851564,-0.010434540662396463,17.03,0.005906674542232704,-0.009307737056428178,0.004623908342847649,-0.19808787622963686,-0.0030554617261047035,0.0030554617261047035,BUY,True
2023-05-15,399.7049865722656,-0.006682632523239307,0.0003689176616983332,test,0.0006540620607944359,-0.00601678023103458,17.12,0.005284791544333478,0.008244994110718551,-0.22973546249725108,0.0847726527969821,0.00705155018493764,0.00705155018493764,BUY,False
2023-05-16,397.0339050292969,0.01213904035562785,0.00022800319381087182,test,-0.0016549038247339887,-0.001436135159268881,17.99,0.05081775700934554,0.015810276679841806,0.06292388569407659,0.17239704917300047,-0.01191103716181698,0.01191103716181698,BUY,True
2023-05-17,401.853515625,0.00963317257921048,0.000706476996827045,test,0.005764844803803015,0.017670754552278733,16.87,-0.06225680933852129,-0.004132231404958664,0.5126287788858948,-0.09211184601255007,-0.008926695582383435,0.008926695582383435,BUY,True
2023-05-18,405.7246398925781,-0.001455006605973641,0.0004052974697691931,test,0.01722742091607965,0.03480358767808034,16.05,-0.048606994665086,-0.05197873597164793,0.11330667797037353,0.3851370709450648,0.0018603040757428342,0.0018603040757428342,BUY,False
2023-05-19,405.1343078613281,0.00040616353159195207,0.0003446922746246887,test,0.017080173594303805,0.014516697625911013,16.81,0.04735202492211821,-0.012918379330593255,0.06808284247745355,0.4726318253726156,-6.147125696726334e-05,6.147125696726334e-05,BUY,True
2023-05-22,405.2988586425781,-0.011222940609222354,-0.00030145272667613627,test,0.013995001959529407,0.014658217620146186,17.21,0.023795359904818625,0.005257009345794428,-0.4147464239021208,0.1189182418667365,0.010921487882546217,0.010921487882546217,SELL,True
2023-05-23,400.7502136230469,-0.007244865377382448,0.0006370183807410755,test,0.009360179437259308,0.007689785415774475,18.53,0.07669959325973275,0.030016675931072934,0.4220582957721901,0.4969716924729879,0.007881883758123523,0.007881883758123523,BUY,False
2023-05-24,397.8468322753906,0.008659896775589093,0.00041239109603540984,test,-0.009970507147057828,-0.004263140769572682,20.03,0.08094981111710742,0.1873147599288678,0.03276320130580501,0.022073160951802784,-0.008247505679553683,0.008247505679553683,BUY,True
2023-05-25,401.2921447753906,0.012950794252057918,0.000628377873165392,test,-0.010924885208749124,0.006114328111379352,19.14,-0.04443334997503745,0.1925233644859814,0.01959228235125332,-0.0639615053736885,-0.012322416378892526,0.012322416378892526,BUY,True
2023-05-26,406.48919677734375,0.00038093556393103967,0.00047306830841607295,test,0.0033442956810247892,0.020481590426111307,17.95,-0.06217345872518287,0.0678167757287329,0.03153418585425061,-0.09599174513191122,9.213274448503328e-05,9.213274448503328e-05,BUY,True
2023-05-30,406.64404296875,-0.005545252381404131,0.00036170890354735925,test,0.0033189936203550374,0.017360444902104755,17.46,-0.027298050139275665,0.01452643811737353,-0.2303527656399872,0.1888307592015197,0.00590696128495149,0.00590696128495149,BUY,False
2023-05-31,404.38909912109375,0.009500927551097549,0.00036034994144230523,test,0.009080183551616772,0.01852535513624254,17.94,0.027491408934708028,-0.03184025903939558,0.5344494294893098,0.282788958539536,-0.009140577609655243,0.009140577609655243,BUY,True
2023-06-01,408.2311706542969,0.014461177495356026,0.0006700172747476392,test,0.02610134739421066,0.01587059657641099,15.65,-0.1276477146042364,-0.21867199201198206,-0.19805471980420852,-0.003908592514378362,-0.013791160220608386,0.013791160220608386,BUY,True
2023-06-02,414.1346740722656,-0.001916234382789317,0.0002296906434389464,test,0.032002942155927805,0.02072842847778289,14.6,-0.06709265175718859,-0.2371995820271683,0.028821245709784504,0.005107649821463056,0.0021459250262282634,0.0021459250262282634,BUY,False
2023-06-05,413.3410949707031,0.0021775113643234256,0.00048001996823592475,test,0.01685628608996592,0.020256954175759567,14.73,0.008904109589041198,-0.17938718662952635,-0.2840104915221239,-0.30235319194287547,-0.0016974913960875009,0.0016974913960875009,BUY,True
2023-06-06,414.24114990234375,-0.0034576767954038745,0.0005182121951182907,test,0.018682449835315973,0.022063450387487027,13.96,-0.05227427019687714,-0.20045819014891175,-0.02196754669249401,-0.11346239060595986,0.0039758889905221655,0.0039758889905221655,BUY,False
2023-06-07,412.808837890625,0.006048531372995436,0.000386599666665949,test,0.020820884607994694,0.03009012561355906,13.94,-0.0014326647564470996,-0.22296544035674482,0.3334952563329594,-0.22956490193282664,-0.005661931706329487,0.005661931706329487,BUY,True
2023-06-08,415.30572509765625,0.0017941413818092222,2.6401309638957514e-06,test,0.017329775264393943,0.04388345314304409,13.65,-0.020803443328550886,-0.12779552715654952,-0.2743304991138916,-0.3028436392280426,-0.0017915012508453265,0.0017915012508453265,BUY,True
2023-06-09,416.05084228515625,0.009071928623413106,0.0005191314062595899,test,0.004626920499190668,0.036777937724214116,13.83,0.01318681318681314,-0.05273972602739718,0.38400201443679705,-0.062163799873559245,-0.008552797217153517,0.008552797217153517,BUY,True
2023-06-12,419.8252258300781,0.006593159922781755,0.00012975614674506865,test,0.01568711879430862,0.03280783144659871,15.01,0.0853217642805495,0.01900882552613714,-0.11241177101750821,0.16260414725283456,-0.006463403776036687,0.006463403776036687,BUY,True
2023-06-13,422.59320068359375,0.0011906813155324603,-0.00035336864785238356,test,0.020162291417013867,0.03922142225029335,14.61,-0.02664890073284476,0.04656160458452718,0.2601088243371268,0.49791322385047687,-0.0015440499633848437,0.0015440499633848437,SELL,False
2023-06-14,423.0963745117188,0.01239762891316798,0.00014493293691139817,test,0.02492082454838207,0.04626058276863487,13.88,-0.049965776865160794,-0.00430416068866557,0.04913883985038536,0.17849608718416654,-0.012252695976256582,0.012252695976256582,BUY,True
2023-06-15,428.3417663574219,-0.00340612214262237,-0.0010768469898533822,test,0.031389023728724874,0.049262763720106184,14.5,0.04466858789625361,0.06227106227106227,0.09632042269269792,0.7804376880463837,0.0023292751527689876,0.0023292751527689876,SELL,True
2023-06-16,426.8827819824219,-0.005188340513844092,0.0002819175833427728,test,0.026035134643091373,0.03078251764046147,13.54,-0.06620689655172418,-0.020968908170643563,0.035018961389117864,0.33149139053075016,0.005470258097186865,0.005470258097186865,BUY,False
2023-06-20,424.66796875,-0.0051235598813411665,-0.00011955254812929378,test,0.01153514039168746,0.02740321230362963,13.88,0.02511078286558366,-0.0752831445702864,-0.33289654169637495,0.0007371462584899735,0.005004007333211873,0.005004007333211873,SELL,True
2023-06-21,422.4921569824219,0.003609664478822605,0.00038538966993757826,test,-0.00023910394442794303,0.01991836658917956,13.2,-0.04899135446685887,-0.09650924024640661,0.01079169752259701,-0.1972623480573975,-0.0032242748088850267,0.0032242748088850267,BUY,True
2023-06-22,424.0172119140625,-0.00756013518162546,0.00036303331747007954,test,0.0021764247056155206,0.02715148755222918,12.91,-0.02196969696969686,-0.06988472622478392,-0.08242284265344113,-0.2979253986349555,0.00792316849909554,0.00792316849909554,BUY,False
2023-06-23,420.81158447265625,-0.004085602350949125,0.0004360597135939486,test,-0.0175798450587753,0.013257364496252366,13.44,0.041053446940356286,-0.07310344827586213,0.30348456620590847,-0.16525918129227557,0.004521662064543073,0.004521662064543073,BUY,False
2023-06-26,419.0923156738281,0.010963227719411162,0.00025982215958502206,test,-0.018249661587228294,0.0073103406592487374,14.25,0.060267857142857206,0.052437223042836045,-0.20907960401631287,-0.36212420882611085,-0.01070340555982614,0.01070340555982614,BUY,True
2023-06-27,423.6869201660156,0.0005044883545231027,0.0004105282446147568,test,-0.002310154417513699,0.009198338018641339,13.74,-0.03578947368421048,-0.01008645533141217,-0.00013594494092572518,-0.04394278391395001,-9.396010990834591e-05,9.396010990834591e-05,BUY,True
2023-06-28,423.9006652832031,0.003941289714454843,0.00035590613612033003,test,0.003333809344157501,0.0030939082727654554,13.43,-0.022561863173216956,0.017424242424242564,0.03876056291604457,-0.01748843565339042,-0.0035853835783345132,0.0035853835783345132,BUY,True
2023-06-29,425.5713806152344,0.011800828146155462,0.00043686924387164406,test,0.003665343428291834,0.005849745477899404,13.54,0.008190618019359608,0.048799380325329045,-0.10251335342958379,-0.039000696516849453,-0.011363958902283817,0.011363958902283817,BUY,True
2023-06-30,430.5934753417969,0.0011504861872555505,0.00025371730808280133,test,0.02324529844252954,0.005256804638789525,13.59,0.0036927621861153614,0.011160714285714413,0.5462646374680882,0.13998989948357043,-0.0008967688791727492,0.0008967688791727492,BUY,True
2023-07-03,431.0888671875,-0.0014872659621462114,-0.0014439187455614392,test,0.02862508107404338,0.009853021444306664,13.57,-0.0014716703458425018,-0.04771929824561405,-0.6875747875462064,-0.5496871893177486,4.3347216584772256e-05,4.3347216584772256e-05,SELL,True
2023-07-05,430.4477233886719,-0.007830605949941782,0.000671008899686626,test,0.015957073255901122,0.013610055535114851,14.18,0.044952100221075764,0.03202328966521106,0.7814072343825282,-0.1977004327482328,0.008501614849628409,0.008501614849628409,BUY,False
2023-07-06,427.0770568847656,-0.0025247131704465575,0.000430856460830508,test,0.007493245143742389,0.010852035538578164,15.44,0.08885754583921024,0.14966492926284447,0.38070025882256275,0.06640092019673172,0.0029555696312770657,0.0029555696312770657,BUY,False
2023-07-07,425.9988098144531,0.002531103480740038,0.00045736076317922535,test,0.001004365468845192,0.004673390241508146,14.83,-0.03950777202072531,0.09527326440177264,0.06789009934501467,0.2688756862981956,-0.0020737427175608124,0.0020737427175608124,BUY,True
2023-07-10,427.0770568847656,0.006368519659313732,0.0003298328597532952,test,-0.008166446215284617,0.014889020747755888,15.07,0.01618341200269735,0.10890360559234735,-0.2750440591542036,-0.4050960329255745,-0.006038686799560437,0.006038686799560437,BUY,True
2023-07-11,429.7969055175781,0.00804582071965343,0.00029632851220876564,test,-0.002996972940523479,0.02554231954012054,14.84,-0.015262110152621133,0.09358879882092852,0.03235404805944575,0.9657553044210117,-0.007749492207444664,0.007749492207444664,BUY,True
2023-07-12,433.2549743652344,0.00793701497770738,0.0005745613824207221,test,0.006521700136923991,0.022582840639663093,13.54,-0.08760107816711593,-0.04513399153737663,0.4259863675427138,0.5735538802842939,-0.007362453595286657,0.007362453595286657,BUY,True
2023-07-13,436.6937255859375,-0.0006228694343229924,0.0003480461256870656,test,0.02251740885197373,0.030179382460245652,13.61,0.005169867060561328,-0.11852331606217614,-0.21212299223819553,-0.10207381013485284,0.000970915560010058,0.000970915560010058,BUY,False
2023-07-14,436.4217224121094,0.003472355520200532,0.00034388626583420394,test,0.02446699933785257,0.025495938615959224,13.34,-0.01983835415135926,-0.10047201618341206,-0.03602889601961745,-0.1894532020962637,-0.003128469254366328,0.003128469254366328,BUY,True
2023-07-17,437.9371337890625,0.007430424567417493,0.0003440432156445216,test,0.025428846455751275,0.01705473693356918,13.48,0.010494752623688264,-0.10550763105507632,-0.24544014392157654,-0.15635414414630822,-0.007086381351772971,0.007086381351772971,BUY,True
2023-07-18,441.1911926269531,0.002223705091937367,0.00025314085102691274,test,0.02651086353368126,0.023434438252517342,13.3,-0.013353115727002929,-0.10377358490566035,0.5312812024251996,0.25137208790049614,-0.001970564240910454,0.001970564240910454,BUY,True
2023-07-19,442.1722717285156,-0.006634504100702987,0.00037061071234417405,test,0.020582100358677025,0.027238030782328115,13.76,0.03458646616541339,0.01624815361890697,-0.18317627020312832,-0.2831976241371995,0.007005114813047161,0.007005114813047161,BUY,False
2023-07-20,439.2386779785156,0.0,0.00037054938442949,test,0.00582777412055413,0.02847640934509732,13.99,0.01671511627906974,0.02792064658339455,0.07132764824704774,-0.025317154802472097,0.00037054938442949,0.00037054938442949,BUY,False
2023-07-21,439.2386779785156,0.004467388356804491,0.00035416957989783975,test,0.006454663967771612,0.031079589564649845,13.6,-0.027877055039313814,0.019490254872563728,0.009689538132015674,0.02090930706229832,-0.004113218776906652,0.004113218776906652,BUY,True
2023-07-24,441.200927734375,0.00272997561365651,0.00030603486277209287,test,0.007452654030668526,0.03307101288145353,13.91,0.022794117647058965,0.03189910979228494,-0.24204917250784275,0.025497245644473532,-0.0024239407508844174,0.0024239407508844174,BUY,True
2023-07-25,442.4053955078125,0.000153827688156305,0.00034951812565821717,test,0.0027521013591176313,0.029335925476361213,13.86,-0.0035945363048167644,0.042105263157894646,0.021616558750467307,-0.3158245752353468,0.00019569043750191219,0.00019569043750191219,BUY,True
2023-07-26,442.4734497070313,-0.006630057169578429,0.0005208303007454799,test,0.000681132666547235,0.02127725216612464,13.19,-0.04834054834054835,-0.04142441860465118,0.28739545434779457,0.07832852999694961,0.007150887470323909,0.007150887470323909,BUY,False
2023-07-27,439.5398254394531,0.009790290679456914,0.000525116283050385,test,0.0006856123470808662,0.006517382061528076,14.41,0.0924943138741472,0.030021443888491817,0.2975459129746991,0.3060250794712118,-0.00926517439640653,0.00926517439640653,BUY,True
2023-07-28,443.8430480957031,0.0019041039273717253,0.00038995048750582186,test,0.010482615370708936,0.01700494109820183,13.33,-0.07494795281054822,-0.019852941176470518,-0.1321403469191187,0.12256929440088893,-0.0015141534398659035,0.0015141534398659035,BUY,True
2023-07-31,444.6881713867188,-0.0028616051753480587,0.00046862751006907346,test,0.007903980778669828,0.015415540443546982,13.63,0.022505626406601698,-0.020129403306973326,-0.2246093701179076,0.14839865687831577,0.003330232685417132,0.003330232685417132,BUY,False
2023-08-01,443.4156494140625,-0.013910748112643145,0.00044016595885199613,test,0.002283547887318216,0.005041933801680054,13.93,0.022010271460014552,0.005050505050504972,-0.10878234182887281,0.0018173187029817406,0.01435091407149514,0.01435091407149514,BUY,False
2023-08-02,437.2474060058594,-0.0028659124691341464,0.0008945120935075297,test,-0.011810976917670857,-0.011137889093326026,16.09,0.1550610193826274,0.21986353297952999,0.698875957425644,0.3220206353294517,0.0037604245626416764,0.0037604245626416764,BUY,False
2023-08-03,435.9942932128906,-0.004522680281977665,-0.0003525745562627954,test,-0.008066464109407256,-0.007386382229717214,15.92,-0.010565568676196402,0.10478834142956273,-0.3157268873478444,-0.30281991097073147,0.004170105725714869,0.004170105725714869,SELL,True
2023-08-04,434.0224304199219,0.008728490350228713,0.0014787829307351674,test,-0.022126329831944735,-0.011875656266429502,17.1,0.07412060301507539,0.2828207051762941,0.5577936433604405,0.25142666456697627,-0.007249707419493545,0.007249707419493545,BUY,True
2023-08-07,437.810791015625,-0.004348612843666166,-0.0006097365256407177,test,-0.01546562470876467,-0.0076838839305229945,15.77,-0.07777777777777783,0.15700660308143788,-0.4171762598011164,-0.05936293125124914,0.0037388763180254488,0.0037388763180254488,SELL,True
